batch_id,crawl_time_utc,mod_id,mod_title,mod_subscriptions,subscription_rank,rank_group,comment_page,comment_id,commenter_name,commenter_profile_url,commenter_steam_id,commenter_miniprofile_id,comment_timestamp_epoch,comment_timestamp_utc,comment_timestamp_text,content_text,content_html,raw_comments_path
top500_comments_20260402,2026-04-02T13:52:59+00:00,833060148,Shiro | No Game No Life,169879,212,rank_101_299,2,1479856439027781057,ThatSoundGuy,https://steamcommunity.com/profiles/76561198189341007,76561198189341007,229075279,1509055448,2017-10-26T22:04:08+00:00,"26 Oct, 2017 @ 3:04pm",Does this work if you join your friend's game or do I have to host the game?,Does this work if you join your friend's game or do I have to host the game?,data\raw\steam_workshop\top500_comments_20260402\comments\0212_833060148_ctp_2.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,833060148,Shiro | No Game No Life,169879,212,rank_101_299,2,1488861734098493949,一条丑萌喵,https://steamcommunity.com/profiles/76561198373728704,76561198373728704,413462976,1507183548,2017-10-05T06:05:48+00:00,"4 Oct, 2017 @ 11:05pm",虎纹鲨鱼,虎纹鲨鱼,data\raw\steam_workshop\top500_comments_20260402\comments\0212_833060148_ctp_2.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,833060148,Shiro | No Game No Life,169879,212,rank_101_299,2,3223871682626751313,heny,https://steamcommunity.com/profiles/76561198141686731,76561198141686731,181421003,1505774434,2017-09-18T22:40:34+00:00,"18 Sep, 2017 @ 3:40pm","I love the mod well I have an idea for some mod, you can create a Mod of Sora in the game in life, I think it would have a lot of potential, well this is my idea, if you want to do Mod I wish you good luck JOIN good luck for all your mod projects","I love the mod well I have an idea for some mod, you can create a Mod of Sora in the game in life, I think it would have a lot of potential, well this is my idea, if you want to do Mod I wish you good luck JOIN good luck for all your mod projects<img alt="":steamhappy:"" class=""emoticon"" src=""https://community.fastly.steamstatic.com/economy/emoticon/steamhappy""/>",data\raw\steam_workshop\top500_comments_20260402\comments\0212_833060148_ctp_2.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,833060148,Shiro | No Game No Life,169879,212,rank_101_299,2,1470841715970584840,kepler-186f,https://steamcommunity.com/id/macjab,,122116283,1502585602,2017-08-13T00:53:22+00:00,"12 Aug, 2017 @ 5:53pm",かわい~~~~,かわい~~~~,data\raw\steam_workshop\top500_comments_20260402\comments\0212_833060148_ctp_2.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,833060148,Shiro | No Game No Life,169879,212,rank_101_299,2,1470841715969043047,iulius,https://steamcommunity.com/profiles/76561198294649850,76561198294649850,334384122,1502552326,2017-08-12T15:38:46+00:00,"12 Aug, 2017 @ 8:38am","Please add Sora from no game no life
u r awesome :>>",Please add Sora from no game no life<br/>u r awesome :&gt;&gt;,data\raw\steam_workshop\top500_comments_20260402\comments\0212_833060148_ctp_2.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,833060148,Shiro | No Game No Life,169879,212,rank_101_299,2,1470841715951372793,caspase,https://steamcommunity.com/profiles/76561198377884224,76561198377884224,417618496,1502165039,2017-08-08T04:03:59+00:00,"7 Aug, 2017 @ 9:03pm","There is a possible bug that, when shiro use blueprintings she can use, for example, nightmare fuel. Then she will be not able to use the sciences needing science machine.
白用了噩梦燃料之类的蓝图之后，原来需要科学机器的科技就不是自动解锁的了，貌似。","There is a possible bug that, when shiro use blueprintings she can use, for example, nightmare fuel. Then she will be not able to use the sciences needing science machine.<br/><br/>白用了噩梦燃料之类的蓝图之后，原来需要科学机器的科技就不是自动解锁的了，貌似。",data\raw\steam_workshop\top500_comments_20260402\comments\0212_833060148_ctp_2.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,833060148,Shiro | No Game No Life,169879,212,rank_101_299,2,1470840994977123737,晨,https://steamcommunity.com/profiles/76561198149687745,76561198149687745,189422017,1501554565,2017-08-01T02:29:25+00:00,"31 Jul, 2017 @ 7:29pm",空和白在一起是不是会有属性的提升或者有  有趣的对白,空和白在一起是不是会有属性的提升或者有  有趣的对白,data\raw\steam_workshop\top500_comments_20260402\comments\0212_833060148_ctp_2.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,833060148,Shiro | No Game No Life,169879,212,rank_101_299,2,2132869574268535655,机智的Dennis,https://steamcommunity.com/profiles/76561198353450220,76561198353450220,393184492,1500812762,2017-07-23T12:26:02+00:00,"23 Jul, 2017 @ 5:26am",My goddness,My goddness,data\raw\steam_workshop\top500_comments_20260402\comments\0212_833060148_ctp_2.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,833060148,Shiro | No Game No Life,169879,212,rank_101_299,2,1368380934261505301,FangedKingHarpenwulf,https://steamcommunity.com/id/BexianOverlord,,76614901,1498556241,2017-06-27T09:37:21+00:00,"27 Jun, 2017 @ 2:37am",Will Sora be added in?,Will Sora be added in?,data\raw\steam_workshop\top500_comments_20260402\comments\0212_833060148_ctp_2.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,833060148,Shiro | No Game No Life,169879,212,rank_101_299,2,1368380934248804193,Reused Mayo,https://steamcommunity.com/id/reusedMayo,,324988669,1498279777,2017-06-24T04:49:37+00:00,"23 Jun, 2017 @ 9:49pm",I love the hair.,I love the hair.<br/>,data\raw\steam_workshop\top500_comments_20260402\comments\0212_833060148_ctp_2.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,833060148,Shiro | No Game No Life,169879,212,rank_101_299,2,2119355556474836717,nekoliz.ttv,https://steamcommunity.com/id/nekonekonekoni,,354196020,1497459901,2017-06-14T17:05:01+00:00,"14 Jun, 2017 @ 10:05am","can you make a sora
from no game no life",can you make a sora<br/>from no game no life,data\raw\steam_workshop\top500_comments_20260402\comments\0212_833060148_ctp_2.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,833060148,Shiro | No Game No Life,169879,212,rank_101_299,2,1353742967812610875,istina,https://steamcommunity.com/profiles/76561198233992976,76561198233992976,273727248,1497104692,2017-06-10T14:24:52+00:00,"10 Jun, 2017 @ 7:24am","Health line 241, bug?","Health line 241, bug?",data\raw\steam_workshop\top500_comments_20260402\comments\0212_833060148_ctp_2.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,833060148,Shiro | No Game No Life,169879,212,rank_101_299,2,1290691937722224212,Laea,https://steamcommunity.com/id/Laeakuma,,257115584,1496564346,2017-06-04T08:19:06+00:00,"4 Jun, 2017 @ 1:19am",hehehe she's cute ^^,hehehe she's cute ^^,data\raw\steam_workshop\top500_comments_20260402\comments\0212_833060148_ctp_2.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,833060148,Shiro | No Game No Life,169879,212,rank_101_299,2,1290691937713925276,QinLaw,https://steamcommunity.com/id/2798276705,,318737037,1496381899,2017-06-02T05:38:19+00:00,"1 Jun, 2017 @ 10:38pm",我也想说什么时候出空呢,我也想说什么时候出空呢,data\raw\steam_workshop\top500_comments_20260402\comments\0212_833060148_ctp_2.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,833060148,Shiro | No Game No Life,169879,212,rank_101_299,2,1290691308585647195,Coda,https://steamcommunity.com/id/MisterPiksal,,176731533,1496001707,2017-05-28T20:01:47+00:00,"28 May, 2017 @ 1:01pm",i want play Sorraaaa pls dude,i want play Sorraaaa pls dude,data\raw\steam_workshop\top500_comments_20260402\comments\0212_833060148_ctp_2.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,833060148,Shiro | No Game No Life,169879,212,rank_101_299,2,1333474229062498965,D-Fortune,https://steamcommunity.com/profiles/76561198149910570,76561198149910570,189644842,1494430361,2017-05-10T15:32:41+00:00,"10 May, 2017 @ 8:32am",出完白，是不是应该出个空（when is the time to make a mod for her brother？）,出完白，是不是应该出个空（when is the time to make a mod for her brother？）,data\raw\steam_workshop\top500_comments_20260402\comments\0212_833060148_ctp_2.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,833060148,Shiro | No Game No Life,169879,212,rank_101_299,2,1326718197219158329,tabianhongfa,https://steamcommunity.com/profiles/76561198178255707,76561198178255707,217989979,1494148911,2017-05-07T09:21:51+00:00,"7 May, 2017 @ 2:21am",kayano ai^_^,kayano ai^_^,data\raw\steam_workshop\top500_comments_20260402\comments\0212_833060148_ctp_2.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,833060148,Shiro | No Game No Life,169879,212,rank_101_299,2,1318836262665227605,zsjtt,https://steamcommunity.com/profiles/76561198330433043,76561198330433043,370167315,1493596478,2017-04-30T23:54:38+00:00,"30 Apr, 2017 @ 4:54pm",Where's his brother!!!!!!!!!!!!!,Where's his brother!!!!!!!!!!!!!,data\raw\steam_workshop\top500_comments_20260402\comments\0212_833060148_ctp_2.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,833060148,Shiro | No Game No Life,169879,212,rank_101_299,2,1318836262660909308,Бурый ♿,https://steamcommunity.com/profiles/76561198163051481,76561198163051481,202785753,1493502879,2017-04-29T21:54:39+00:00,"29 Apr, 2017 @ 2:54pm",sex,sex,data\raw\steam_workshop\top500_comments_20260402\comments\0212_833060148_ctp_2.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,833060148,Shiro | No Game No Life,169879,212,rank_101_299,2,1318836262650949728,♿,https://steamcommunity.com/id/3u65qozjr,,114996024,1493288736,2017-04-27T10:25:36+00:00,"27 Apr, 2017 @ 3:25am",niiiice character,niiiice character,data\raw\steam_workshop\top500_comments_20260402\comments\0212_833060148_ctp_2.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,833060148,Shiro | No Game No Life,169879,212,rank_101_299,2,1318835718949114982,Amao,https://steamcommunity.com/id/spartanin117,,72301157,1493101647,2017-04-25T06:27:27+00:00,"24 Apr, 2017 @ 11:27pm","""Version 0.8.8 - Allowed Shiro to play with her brother."" But.. Where I can get Sora? :( I can't find him in mods :s","""Version 0.8.8 - Allowed Shiro to play with her brother."" But.. Where I can get Sora? :( I can't find him in mods :s <img alt="":steamsad:"" class=""emoticon"" src=""https://community.fastly.steamstatic.com/economy/emoticon/steamsad""/>",data\raw\steam_workshop\top500_comments_20260402\comments\0212_833060148_ctp_2.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,833060148,Shiro | No Game No Life,169879,212,rank_101_299,2,1318835718946147102,Young Stroker The Bodysnatcher,https://steamcommunity.com/profiles/76561198153028092,76561198153028092,192762364,1493036459,2017-04-24T12:20:59+00:00,"24 Apr, 2017 @ 5:20am",the art style doesnt fit at all and the stats make wes seem like a pro survivor...,the art style doesnt fit at all and the stats make wes seem like a pro survivor...,data\raw\steam_workshop\top500_comments_20260402\comments\0212_833060148_ctp_2.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,833060148,Shiro | No Game No Life,169879,212,rank_101_299,2,1318835718940648008,DaiYuChen,https://steamcommunity.com/profiles/76561198374135239,76561198374135239,413869511,1492915195,2017-04-23T02:39:55+00:00,"22 Apr, 2017 @ 7:39pm",可爱,"可爱<img alt="":cinnamon:"" class=""emoticon"" src=""https://community.fastly.steamstatic.com/economy/emoticon/cinnamon""/>",data\raw\steam_workshop\top500_comments_20260402\comments\0212_833060148_ctp_2.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,833060148,Shiro | No Game No Life,169879,212,rank_101_299,2,1318835718939132230,KeyandGate,https://steamcommunity.com/profiles/76561198307470391,76561198307470391,347204663,1492882473,2017-04-22T17:34:33+00:00,"22 Apr, 2017 @ 10:34am",does anyone know how to get the plushie of her brother?,does anyone know how to get the plushie of her brother?<br/><br/>,data\raw\steam_workshop\top500_comments_20260402\comments\0212_833060148_ctp_2.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,833060148,Shiro | No Game No Life,169879,212,rank_101_299,2,1318835718938021290,LostsM,https://steamcommunity.com/id/LostsM86,,385826743,1492859024,2017-04-22T11:03:44+00:00,"22 Apr, 2017 @ 4:03am",前排看看,"前排看看<img alt="":steammocking:"" class=""emoticon"" src=""https://community.fastly.steamstatic.com/economy/emoticon/steammocking""/>",data\raw\steam_workshop\top500_comments_20260402\comments\0212_833060148_ctp_2.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,833060148,Shiro | No Game No Life,169879,212,rank_101_299,2,1318835718930057811,森野桂马,https://steamcommunity.com/profiles/76561198110971086,76561198110971086,150705358,1492685268,2017-04-20T10:47:48+00:00,"20 Apr, 2017 @ 3:47am",虽然楼上是机翻，但是还是谢谢了。。。,"虽然楼上是机翻，但是还是谢谢了。。。<img alt="":steamhappy:"" class=""emoticon"" src=""https://community.fastly.steamstatic.com/economy/emoticon/steamhappy""/>",data\raw\steam_workshop\top500_comments_20260402\comments\0212_833060148_ctp_2.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,833060148,Shiro | No Game No Life,169879,212,rank_101_299,2,133263024015631331,史蒂芬钦,https://steamcommunity.com/profiles/76561198354018438,76561198354018438,393752710,1492586353,2017-04-19T07:19:13+00:00,"19 Apr, 2017 @ 12:19am","- 统计 -
健康：120
饥饿：90
理智：75
- Perks -
[升级！]
你每一个敌人你都会变得更强壮。
杀死一个敌人可以让你永久的提升+1到所有基本的统计数据。
你只能加倍你的起始统计数据。
[天才]
你的知识没有限制，如果你有心情。
根据您目前的“神圣”，您可以获得创作物品的奖金。
你所拥有的越多，你记得越多的东西如何制作。
你所拥有的神圣度越少，你忘记的工作越多。",- 统计 - <br/><br/>健康：120<br/>饥饿：90<br/>理智：75<br/><br/>- Perks - <br/><br/>[升级！]<br/><br/>你每一个敌人你都会变得更强壮。<br/><br/>杀死一个敌人可以让你永久的提升+1到所有基本的统计数据。<br/>你只能加倍你的起始统计数据。<br/><br/>[天才]<br/><br/>你的知识没有限制，如果你有心情。<br/><br/>根据您目前的“神圣”，您可以获得创作物品的奖金。<br/>你所拥有的越多，你记得越多的东西如何制作。<br/>你所拥有的神圣度越少，你忘记的工作越多。<br/>,data\raw\steam_workshop\top500_comments_20260402\comments\0212_833060148_ctp_2.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,833060148,Shiro | No Game No Life,169879,212,rank_101_299,2,133263024015630928,史蒂芬钦,https://steamcommunity.com/profiles/76561198354018438,76561198354018438,393752710,1492586344,2017-04-19T07:19:04+00:00,"19 Apr, 2017 @ 12:19am","[可爱过头]
你是如此可爱，敌人感到不好打击你。
不幸的是，如果他们决定打你，你会累得更快。
如果你是手无寸铁的，你的伤害更小。
如果装备武器，你会受到更大的伤害。
每当你从敌人身上受到打击时，它也会消耗你的饥饿。
[隐藏霹雳]
你总是携带一个你兄弟的隐藏的毛绒，这给你一个被动的奖金：
+ 10％抗饥饿
+ 10％善意排阻
+ 3％耐寒性
+ 3％移动速度
- 弱点 -
低起点统计
不能一次接受多次命中，否则你会饿得很快。
依靠早日杀人，获得体面的力量。
周围没有她的哥哥",[可爱过头]<br/><br/>你是如此可爱，敌人感到不好打击你。<br/>不幸的是，如果他们决定打你，你会累得更快。<br/><br/>如果你是手无寸铁的，你的伤害更小。<br/>如果装备武器，你会受到更大的伤害。<br/>每当你从敌人身上受到打击时，它也会消耗你的饥饿。<br/><br/>[隐藏霹雳]<br/><br/>你总是携带一个你兄弟的隐藏的毛绒，这给你一个被动的奖金：<br/><br/>+ 10％抗饥饿<br/>+ 10％善意排阻<br/>+ 3％耐寒性<br/>+ 3％移动速度<br/><br/>- 弱点 - <br/><br/>低起点统计<br/>不能一次接受多次命中，否则你会饿得很快。<br/>依靠早日杀人，获得体面的力量。<br/>周围没有她的哥哥,data\raw\steam_workshop\top500_comments_20260402\comments\0212_833060148_ctp_2.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,833060148,Shiro | No Game No Life,169879,212,rank_101_299,2,133262848296283904,Blue-Eyes Toon Dragon,https://steamcommunity.com/profiles/76561198084791034,76561198084791034,124525306,1492440522,2017-04-17T14:48:42+00:00,"17 Apr, 2017 @ 7:48am","will we ever see her brother as a mod to download from you?
and could they have synergistic bonuses?",will we ever see her brother as a mod to download from you?<br/>and could they have synergistic bonuses?,data\raw\steam_workshop\top500_comments_20260402\comments\0212_833060148_ctp_2.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,833060148,Shiro | No Game No Life,169879,212,rank_101_299,2,133262487497828837,Natalcia,https://steamcommunity.com/profiles/76561198346517488,76561198346517488,386251760,1492183338,2017-04-14T15:22:18+00:00,"14 Apr, 2017 @ 8:22am",Sweet,Sweet,data\raw\steam_workshop\top500_comments_20260402\comments\0212_833060148_ctp_2.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,833060148,Shiro | No Game No Life,169879,212,rank_101_299,2,133262487496651908,Guri,https://steamcommunity.com/id/Kuro_Usagi-,,296271270,1492157981,2017-04-14T08:19:41+00:00,"14 Apr, 2017 @ 1:19am","1 question,how do you get the sora plushie? i can't seem to find it","1 question,how do you get the sora plushie? i can't seem to find it<br/>",data\raw\steam_workshop\top500_comments_20260402\comments\0212_833060148_ctp_2.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2846800768,更好的快捷操作栏(Fast Equipment),169869,213,rank_101_299,1,797839944586470720,风叶,https://steamcommunity.com/profiles/76561198337490020,76561198337490020,377224292,1774927182,2026-03-31T03:19:42+00:00,30 Mar @ 8:19pm,"天才mod。另外大佬，建议把SetOnClick改为SetOnDown,这样鼠标点击可以更快切装备，体感要好上很多","天才mod。另外大佬，建议把SetOnClick改为SetOnDown,这样鼠标点击可以更快切装备，体感要好上很多<img alt="":steamhappy:"" class=""emoticon"" src=""https://community.fastly.steamstatic.com/economy/emoticon/steamhappy""/>",data\raw\steam_workshop\top500_comments_20260402\comments\0213_2846800768_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2846800768,更好的快捷操作栏(Fast Equipment),169869,213,rank_101_299,1,762933430657843228,啦啦啦,https://steamcommunity.com/profiles/76561198109154494,76561198109154494,148888766,1771500836,2026-02-19T11:33:56+00:00,19 Feb @ 3:33am,女武神的专属武器没有显示，麻烦大佬更新一下,女武神的专属武器没有显示，麻烦大佬更新一下,data\raw\steam_workshop\top500_comments_20260402\comments\0213_2846800768_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2846800768,更好的快捷操作栏(Fast Equipment),169869,213,rank_101_299,1,694248493352730486,心术不正霸王龙丶,https://steamcommunity.com/profiles/76561199012566614,76561199012566614,1052300886,1766845742,2025-12-27T14:29:02+00:00,"27 Dec, 2025 @ 6:29am",看到了，谢谢大佬,看到了，谢谢大佬,data\raw\steam_workshop\top500_comments_20260402\comments\0213_2846800768_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2846800768,更好的快捷操作栏(Fast Equipment),169869,213,rank_101_299,1,694248493352655652,Shino,https://steamcommunity.com/profiles/76561198316473871,76561198316473871,356208143,1766755286,2025-12-26T13:21:26+00:00,"26 Dec, 2025 @ 5:21am",上班当牛马了，评论的意见会考虑闲时进行一波小更新~,上班当牛马了，评论的意见会考虑闲时进行一波小更新~,data\raw\steam_workshop\top500_comments_20260402\comments\0213_2846800768_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2846800768,更好的快捷操作栏(Fast Equipment),169869,213,rank_101_299,1,694248493352655587,Shino,https://steamcommunity.com/profiles/76561198316473871,76561198316473871,356208143,1766755217,2025-12-26T13:20:17+00:00,"26 Dec, 2025 @ 5:20am","@心术不正霸王龙丶：蓝色边边为链接这个mod，本mod是对这种美化hud做了适配：
https://steamcommunity.com/sharedfiles/filedetails/?id=3285344272&searchtext=Celestial+HUD","@心术不正霸王龙丶：蓝色边边为链接这个mod，本mod是对这种美化hud做了适配：<br/> <a class=""bb_link"" href=""https://steamcommunity.com/sharedfiles/filedetails/?id=3285344272&amp;searchtext=Celestial+HUD"" rel="""" target=""_blank"">https://steamcommunity.com/sharedfiles/filedetails/?id=3285344272&amp;searchtext=Celestial+HUD</a>",data\raw\steam_workshop\top500_comments_20260402\comments\0213_2846800768_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2846800768,更好的快捷操作栏(Fast Equipment),169869,213,rank_101_299,1,694248493352514497,心术不正霸王龙丶,https://steamcommunity.com/profiles/76561199012566614,76561199012566614,1052300886,1766582418,2025-12-24T13:20:18+00:00,"24 Dec, 2025 @ 5:20am",怎么进去没有那个好看的蓝色边边呀,怎么进去没有那个好看的蓝色边边呀,data\raw\steam_workshop\top500_comments_20260402\comments\0213_2846800768_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2846800768,更好的快捷操作栏(Fast Equipment),169869,213,rank_101_299,1,628941283089508584,weekira,https://steamcommunity.com/profiles/76561198954600013,76561198954600013,994334285,1761824445,2025-10-30T11:40:45+00:00,"30 Oct, 2025 @ 4:40am",老大，有没有可能自选装备放到上面，很多mod的装备都不太适用,老大，有没有可能自选装备放到上面，很多mod的装备都不太适用,data\raw\steam_workshop\top500_comments_20260402\comments\0213_2846800768_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2846800768,更好的快捷操作栏(Fast Equipment),169869,213,rank_101_299,1,597412823492065718,妈妈说人不可貌相海水不可斗量名字不可太长,https://steamcommunity.com/profiles/76561199086760373,76561199086760373,1126494645,1758770413,2025-09-25T03:20:13+00:00,"24 Sep, 2025 @ 8:20pm",大佬，女武神奔雷矛在武器栏会被玻璃刀覆盖。手杖栏也不显示，能修改吗。女武神充能奔雷矛自带20%加速，一般都是不带手杖的。,大佬，女武神奔雷矛在武器栏会被玻璃刀覆盖。手杖栏也不显示，能修改吗。女武神充能奔雷矛自带20%加速，一般都是不带手杖的。,data\raw\steam_workshop\top500_comments_20260402\comments\0213_2846800768_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2846800768,更好的快捷操作栏(Fast Equipment),169869,213,rank_101_299,1,601914224408575742,佐岸I佑转,https://steamcommunity.com/profiles/76561199379535651,76561199379535651,1419269923,1756610736,2025-08-31T03:25:36+00:00,"30 Aug, 2025 @ 8:25pm",神话书说的装备可以加进去吗,神话书说的装备可以加进去吗,data\raw\steam_workshop\top500_comments_20260402\comments\0213_2846800768_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2846800768,更好的快捷操作栏(Fast Equipment),169869,213,rank_101_299,1,601909079150972876,拔菜,https://steamcommunity.com/profiles/76561199276221690,76561199276221690,1315955962,1751692978,2025-07-05T05:22:58+00:00,"4 Jul, 2025 @ 10:22pm",大佬，mod很好用，就是暗影斧能显示在斧头栏嘛,大佬，mod很好用，就是暗影斧能显示在斧头栏嘛,data\raw\steam_workshop\top500_comments_20260402\comments\0213_2846800768_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2846800768,更好的快捷操作栏(Fast Equipment),169869,213,rank_101_299,1,601906666649170888,liuqsu,https://steamcommunity.com/id/liuqsu,,179758189,1749381617,2025-06-08T11:20:17+00:00,"8 Jun, 2025 @ 4:20am",还有个问题：ASDW不能设置为快捷键可以理解，ZXCVB是最适合做切换的按键，其中CB都设置不了。C默认作了建筑但可以改阿，几何学的B也可以改偏一点。,还有个问题：ASDW不能设置为快捷键可以理解，ZXCVB是最适合做切换的按键，其中CB都设置不了。C默认作了建筑但可以改阿，几何学的B也可以改偏一点。,data\raw\steam_workshop\top500_comments_20260402\comments\0213_2846800768_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2846800768,更好的快捷操作栏(Fast Equipment),169869,213,rank_101_299,1,601906562849590778,liuqsu,https://steamcommunity.com/id/liuqsu,,179758189,1749296053,2025-06-07T11:34:13+00:00,"7 Jun, 2025 @ 4:34am",问下能不能UI只显示设置了快捷键的物品，强迫症非常难受，部分工具衣服切换不紧急，键位又设置不了那么多，100年不用显示出来很难受。,问下能不能UI只显示设置了快捷键的物品，强迫症非常难受，部分工具衣服切换不紧急，键位又设置不了那么多，100年不用显示出来很难受。,data\raw\steam_workshop\top500_comments_20260402\comments\0213_2846800768_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2846800768,更好的快捷操作栏(Fast Equipment),169869,213,rank_101_299,1,601906153570484118,风叶,https://steamcommunity.com/profiles/76561198337490020,76561198337490020,377224292,1748926333,2025-06-03T04:52:13+00:00,"2 Jun, 2025 @ 9:52pm",佬，第644行的SetOnClick改成SetOnDown是否更好。我用起来舒适多了 0延迟切换武器,"<img alt="":steamthumbsup:"" class=""emoticon"" src=""https://community.fastly.steamstatic.com/economy/emoticon/steamthumbsup""/>佬，第644行的SetOnClick改成SetOnDown是否更好。我用起来舒适多了 0延迟切换武器",data\raw\steam_workshop\top500_comments_20260402\comments\0213_2846800768_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2846800768,更好的快捷操作栏(Fast Equipment),169869,213,rank_101_299,1,601905999576583278,林,https://steamcommunity.com/profiles/76561199395150809,76561199395150809,1434885081,1748760464,2025-06-01T06:47:44+00:00,"31 May, 2025 @ 11:47pm",铥矿网为什么用不了呀,铥矿网为什么用不了呀,data\raw\steam_workshop\top500_comments_20260402\comments\0213_2846800768_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2846800768,更好的快捷操作栏(Fast Equipment),169869,213,rank_101_299,1,601905151053136863,冰城古天樂,https://steamcommunity.com/profiles/76561198268727856,76561198268727856,308462128,1747916965,2025-05-22T12:29:25+00:00,"22 May, 2025 @ 5:29am",牛逼mod,牛逼mod,data\raw\steam_workshop\top500_comments_20260402\comments\0213_2846800768_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2846800768,更好的快捷操作栏(Fast Equipment),169869,213,rank_101_299,1,601903950121164665,来人间散步的,https://steamcommunity.com/profiles/76561199571687422,76561199571687422,1611421694,1746805464,2025-05-09T15:44:24+00:00,"9 May, 2025 @ 8:44am",这个和牛牛状态栏一起用会挡住牛牛状态栏，有没有什么解决办法,这个和牛牛状态栏一起用会挡住牛牛状态栏，有没有什么解决办法,data\raw\steam_workshop\top500_comments_20260402\comments\0213_2846800768_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2846800768,更好的快捷操作栏(Fast Equipment),169869,213,rank_101_299,1,601902796908793977,噶韭菜,https://steamcommunity.com/profiles/76561198998328224,76561198998328224,1038062496,1745675987,2025-04-26T13:59:47+00:00,"26 Apr, 2025 @ 6:59am",作者大大麻烦改一下女武神充能奔雷矛的优先级，触手棒都比充能奔雷矛优先级高，改成专属物品栏更好,作者大大麻烦改一下女武神充能奔雷矛的优先级，触手棒都比充能奔雷矛优先级高，改成专属物品栏更好,data\raw\steam_workshop\top500_comments_20260402\comments\0213_2846800768_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2846800768,更好的快捷操作栏(Fast Equipment),169869,213,rank_101_299,1,601902244366928775,KILL–BLK-v-,https://steamcommunity.com/profiles/76561199239987697,76561199239987697,1279721969,1745166287,2025-04-20T16:24:47+00:00,"20 Apr, 2025 @ 9:24am",mod非常好用，方便了我很多游戏操作，不再手忙脚乱了。但是可以出个自定义快捷栏吗？想要优先使用什么武器自己设置，谢谢作者大大！！！,mod非常好用，方便了我很多游戏操作，不再手忙脚乱了。但是可以出个自定义快捷栏吗？想要优先使用什么武器自己设置，谢谢作者大大！！！,data\raw\steam_workshop\top500_comments_20260402\comments\0213_2846800768_ctp_1.html
